"","Locality","Accession","Latitude","Longitude","Elevation (m)","tmax","tmax_sum","tmin","tmin_winter","ppt","cwd","aet","bioclim_01","bioclim_02","bioclim_03","bioclim_04","bioclim_05","bioclim_06","bioclim_07","bioclim_08","bioclim_09","bioclim_10","bioclim_11","bioclim_12","bioclim_13","bioclim_14","bioclim_15","bioclim_16","bioclim_17","bioclim_18","bioclim_19","tmax_jan","tmax_feb","tmax_mar","tmax_apr","tmax_may","tmax_jun","tmax_jul","tmax_aug","tmax_sep","tmax_oct","tmax_nov","tmax_dec","tmin_jan","tmin_feb","tmin_mar","tmin_apr","tmin_may","tmin_jun","tmin_jul","tmin_aug","tmin_sep","tmin_oct","tmin_nov","tmin_dec","ppt_jan","ppt_feb","ppt_mar","ppt_apr","ppt_may","ppt_jun","ppt_jul","ppt_aug","ppt_sep","ppt_oct","ppt_nov","ppt_dec","tave","PC1","PC2"
"571","SPR",591,36.1007,-118.83558,250,25.462739983599,35.787675973436,9.7563051259922,3.35760733197103,340.314938642278,1158.23204945478,296.08925520312,17.6232373915486,15.7276790067007,0.450290261722435,7.06912605801607,37.518143977888,2.5902755702087,34.9278684076793,9.28827693403076,26.3098172268925,26.3508332164,9.28827693403076,340.304160884603,66.0584487333912,0.92796813654546,0.876758018248526,178.583540043053,3.58621846093677,8.80066291005289,178.583540043053,14.0403027171456,17.212493746501,19.5497562864284,23.6803755099286,28.8564011024962,33.4242792524362,37.518143977888,36.4205186951221,33.5802418565542,27.4683476444438,19.6526433335703,14.4414186162727,2.5902755702087,4.55479284469062,5.77641467480769,7.91298611269108,11.3683656618114,14.8742057233464,18.2173403411412,17.4044153714211,14.9643390562731,10.605371299533,5.95388989308867,2.89037810936577,66.0584487333912,58.8463612574417,49.2585676342477,34.49286542396,11.1375877059171,1.6272979167966,0.92796813654546,1.0309524075947,6.84174236591273,14.775717801685,41.6279214488911,53.6787300522202,30.3408925465951,3.71595773138159,-1.12530715870493
"572","SPR",592,36.04523,-118.8569,239,25.5123943512898,35.8199203399167,9.7676767314988,3.40244732862496,334.669259232337,1148.64585706512,295.239017522682,17.6531535653685,15.7792580156566,0.451023983306636,7.01887065671879,37.5774690891702,2.59206121801315,34.985407871157,9.32730292284121,26.2464316155267,26.3077530352394,9.32730292284121,334.670489982096,65.6946141000014,0.905763235093172,0.884787380852957,177.273545528466,3.54244307206918,8.52486028916109,177.273545528466,14.0510216153564,17.2775390632235,19.8112603350118,23.7429181988322,28.8491561470748,33.4423602185992,37.5774690891702,36.4399202059969,33.6291080996377,27.4525789568304,19.7690341948692,14.4710247537597,2.59206121801315,4.67324061603791,5.82530666543918,8.04965094008017,11.433208245913,14.7598033156857,18.056893821332,17.2021430423761,14.9409839529236,10.638202406791,6.09187019523452,2.89893027065641,65.6946141000014,58.8179626100211,48.312263736631,33.2801258432144,10.5845816997921,1.656011235493,0.905763235093172,0.980668601483004,6.63842845258492,14.1837853501956,40.8553162991427,52.7609688184439,30.3962327170392,3.72929664659583,-1.02471762573936
"573","SUG",593,38.43304,-122.55359,169,21.8175817338304,28.9310362308409,7.25763585906541,3.51244756912871,1037.20893571428,691.453170199115,506.073320738319,14.549743438041,14.5938549160932,0.53697938256631,4.72143679501517,29.9482209612239,2.7705389311489,27.177682030075,8.91961059499265,19.9500280098433,20.3417758886625,8.91961059499265,1037.2077501358,249.049125793839,1.87403347728382,0.975131705122383,605.858509072548,13.4365680482195,18.0283343443818,605.858509072548,13.4060210180093,15.8811416798578,17.5911733241329,19.5578908464955,23.4974367357035,27.0252103530311,29.9482209612239,29.8196670923782,28.8797633181634,24.7075179251368,18.0631176432207,13.7828898556984,2.7705389311489,4.13223699207152,4.4407795619029,5.82959839664622,8.10865716896862,10.3673063204494,11.0625404383897,11.4772228935876,10.8632406282323,8.87091416893732,5.5659211664291,3.54483509316978,249.049125793839,171.344131665128,117.859999635742,68.4740474779603,16.303513876756,7.36424588378027,1.87403347728382,4.19828868715544,11.9560121799425,67.9111946709401,135.407905173693,185.46525161358,25.4463996633631,-2.03283647610985,1.57188859821449
"574","SUG",594,38.4237,-122.55438,156,21.8933839976076,29.0224525445447,7.13229529561527,3.28930841605753,1017.50894959882,612.559284524908,576.893594399079,14.5249915212862,14.7960840638354,0.539066572782368,4.76750591739997,30.022952750314,2.57535200692879,27.4476007433852,8.84584781460031,20.0149391155316,20.3834306913505,8.84584781460031,1017.50730806557,245.09562637078,1.85910904896315,0.976243147134678,594.252069804098,13.2561494054035,17.146095957228,594.252069804098,13.507256797338,15.9474335133113,17.669633218173,19.6574661680511,23.5943481756458,27.1125281718213,30.022952750314,29.9319364843989,28.967715873397,24.7083430048732,18.1159565525057,13.8408319286181,2.57535200692879,3.94851887446301,4.31342566276151,5.69973638174122,8.0687298127135,10.4120193422686,11.1350560230701,11.4751419213166,10.7677810956062,8.56697952112142,5.30495946348859,3.25569376694247,245.09562637078,167.306887060775,114.675354290903,67.5048919031621,15.9869110747897,7.2315454665664,1.85910904896315,4.16549488987394,11.1214920183909,67.0691329616288,133.641306607195,181.849556372542,25.4595316454152,-2.17970283456855,1.45670753917471
"575","SUG",595,38.42324,-122.55631,156,21.8942958243261,29.0478987836852,7.12217527030435,3.30792293255674,1011.30720429065,623.9472572492,564.421773286083,14.5242109101585,14.8031073985983,0.539122058066556,4.76883981319467,30.0630228340286,2.60521958315359,27.457803250875,8.84479988308258,20.0162931502436,20.383989496932,8.84479988308258,1011.30388840467,243.785281310656,1.85656579247198,0.976488039154174,590.715335438911,13.1399634159168,17.026274023611,590.715335438911,13.4799546003117,15.9285544816521,17.6484200286791,19.6723197634862,23.6095302003865,27.1317313048285,30.0630228340286,29.9489508059394,28.9800795975518,24.727583213885,18.0944058821258,13.8246226006174,2.60521958315359,3.96035623146761,4.32408157676843,5.68649641432343,8.05993286210905,10.3852261699688,11.1202453561003,11.4485824305962,10.7430559573755,8.55967227058518,5.30892587657123,3.27009180129293,243.785281310656,166.251558515055,113.891496119531,67.1548852116108,15.9520194225253,7.12290372552848,1.85656579247198,4.16049389791634,11.0092143332227,66.6230312762359,132.817943186717,180.678495613199,25.4553834594783,-2.13637482873199,1.46617046253724
"576","SUG",596,38.42327,-122.55633,155,21.8942958243261,29.0478987836852,7.12217527030435,3.30792293255674,1011.30720429065,623.9472572492,564.421773286083,14.5242109101585,14.8031073985983,0.539122058066556,4.76883981319467,30.0630228340286,2.60521958315359,27.457803250875,8.84479988308258,20.0162931502436,20.383989496932,8.84479988308258,1011.30388840467,243.785281310656,1.85656579247198,0.976488039154174,590.715335438911,13.1399634159168,17.026274023611,590.715335438911,13.4799546003117,15.9285544816521,17.6484200286791,19.6723197634862,23.6095302003865,27.1317313048285,30.0630228340286,29.9489508059394,28.9800795975518,24.727583213885,18.0944058821258,13.8246226006174,2.60521958315359,3.96035623146761,4.32408157676843,5.68649641432343,8.05993286210905,10.3852261699688,11.1202453561003,11.4485824305962,10.7430559573755,8.55967227058518,5.30892587657123,3.27009180129293,243.785281310656,166.251558515055,113.891496119531,67.1548852116108,15.9520194225253,7.12290372552848,1.85656579247198,4.16049389791634,11.0092143332227,66.6230312762359,132.817943186717,180.678495613199,25.4553834594783,-2.13637482873199,1.46617046253724
"577","SUG",597,38.42008,-122.55209,149,21.942060777934,29.1152746755654,7.09279543223011,3.23879089722949,1013.59309464463,653.265098426459,534.569270735031,14.534535647568,14.8729843219987,0.53924320365351,4.79083364332566,30.11459346919,2.53337553036306,27.5812179388269,8.82796228680295,20.0651515122194,20.4223593401396,8.82796228680295,1013.59523535517,244.61370364589,1.85535024386229,0.977275401353028,592.399420069773,13.1559813640216,16.9163099738054,592.399420069773,13.5166336297888,15.9558370998701,17.6967793779068,19.7173770725818,23.660804507539,27.2026199211912,30.11459346919,30.0286732682481,29.0254512932436,24.7401053676008,18.1261631521494,13.8672955434983,2.53337553036306,3.90613180754377,4.29002691119387,5.67957085369811,8.05218533358409,10.4048811605931,11.1726271873036,11.4675140667903,10.7252967560622,8.51114129022415,5.24527083171349,3.1885001097535,244.61370364589,167.445325052897,114.679946473438,67.0597395563302,15.969191643245,7.15779607604125,1.85535024386229,4.14283504411812,10.9181246858249,66.581024568014,132.83180699453,180.340391370985,25.4884584940491,-2.05078065649773,1.44522578315753
"578","SUG",598,38.41886,-122.55145,146,21.9854417769333,29.1795383029527,7.06269997132231,3.18338584607838,1002.64370735038,659.558152043766,528.16643577504,14.5385903954452,14.946443735596,0.539657788629006,4.81192305098984,30.178731159519,2.48257991232349,27.6961512471955,8.81145051371087,20.1053748084002,20.4571588988035,8.81145051371087,1002.64242821728,242.574155842188,1.84922759641833,0.97821432141762,586.201044829992,13.0340498159277,16.6195970930131,586.201044829992,13.535436607412,15.9718700572123,17.7159256874826,19.7683645930595,23.7113621206026,27.2601323067156,30.178731159519,30.0997768621464,29.0845578206902,24.7621104645212,18.1541881529825,13.8992913265754,2.48257991232349,3.85776636235897,4.24413069144883,5.63979858564727,8.04040546712329,10.4076221799755,11.2108022295225,11.4751841125223,10.6939012084204,8.43566876686701,5.17480399917428,3.12175881638289,242.574155842188,166.173395988401,113.809798520695,65.9596835989074,15.8542128346386,7.05507485885459,1.84922759641833,4.12974736065477,10.64062213594,65.849266874221,131.293749606963,177.453492999403,25.5167917625945,-1.99776083947785,1.42356287389908
"579","SUG",599,38.41887,-122.55143,145,21.9854417769333,29.1795383029527,7.06269997132231,3.18338584607838,1002.64370735038,659.558152043766,528.16643577504,14.5385903954452,14.946443735596,0.539657788629006,4.81192305098984,30.178731159519,2.48257991232349,27.6961512471955,8.81145051371087,20.1053748084002,20.4571588988035,8.81145051371087,1002.64242821728,242.574155842188,1.84922759641833,0.97821432141762,586.201044829992,13.0340498159277,16.6195970930131,586.201044829992,13.535436607412,15.9718700572123,17.7159256874826,19.7683645930595,23.7113621206026,27.2601323067156,30.178731159519,30.0997768621464,29.0845578206902,24.7621104645212,18.1541881529825,13.8992913265754,2.48257991232349,3.85776636235897,4.24413069144883,5.63979858564727,8.04040546712329,10.4076221799755,11.2108022295225,11.4751841125223,10.6939012084204,8.43566876686701,5.17480399917428,3.12175881638289,242.574155842188,166.173395988401,113.809798520695,65.9596835989074,15.8542128346386,7.05507485885459,1.84922759641833,4.12974736065477,10.64062213594,65.849266874221,131.293749606963,177.453492999403,25.5167917625945,-1.99776083947785,1.42356287389908
"580","SUN",600,37.60109,-121.87374,81,22.0851224074208,29.1375852767484,7.99887434192183,3.87989804978389,441.168687952164,804.887951119535,410.52640046018,15.0570405625008,14.1138034048277,0.519717459336143,4.83277363509191,30.3246366333841,3.16795149362398,27.1566851397601,9.22363259218553,20.5647233139342,21.0172791335279,9.22363259218553,441.16480271123,93.3722753925803,1.13397335434846,0.917022008967808,242.05881595462,5.69859584090508,8.85020986926288,242.05881595462,13.7032711150515,15.935100154445,17.5841430320959,20.2561200108312,23.9472401759753,27.0302403189483,30.3246366333841,30.0578601009458,29.0463886351638,24.8082090514744,18.5501471743387,14.123950776322,3.16795149362398,4.82999144446347,5.35288324983587,6.73010914453084,8.93829576075001,11.1830519804186,12.3326316361404,12.4599192137679,11.8822385817652,9.50619416506955,6.03686908147018,3.58153056920717,93.3722753925803,66.8162311641256,57.4128644141744,39.6940326408609,9.56719377592673,2.67547741486714,1.13397335434846,1.88914507168947,5.82709144322494,23.8186389790603,57.0875696624572,81.8703093979143,26.0845595783817,-0.169763716432666,1.43395032703399
"581","SUN",601,37.60099,-121.87363,81,22.0851224074208,29.1375852767484,7.99887434192183,3.87989804978389,441.168687952164,804.887951119535,410.52640046018,15.0570405625008,14.1138034048277,0.519717459336143,4.83277363509191,30.3246366333841,3.16795149362398,27.1566851397601,9.22363259218553,20.5647233139342,21.0172791335279,9.22363259218553,441.16480271123,93.3722753925803,1.13397335434846,0.917022008967808,242.05881595462,5.69859584090508,8.85020986926288,242.05881595462,13.7032711150515,15.935100154445,17.5841430320959,20.2561200108312,23.9472401759753,27.0302403189483,30.3246366333841,30.0578601009458,29.0463886351638,24.8082090514744,18.5501471743387,14.123950776322,3.16795149362398,4.82999144446347,5.35288324983587,6.73010914453084,8.93829576075001,11.1830519804186,12.3326316361404,12.4599192137679,11.8822385817652,9.50619416506955,6.03686908147018,3.58153056920717,93.3722753925803,66.8162311641256,57.4128644141744,39.6940326408609,9.56719377592673,2.67547741486714,1.13397335434846,1.88914507168947,5.82709144322494,23.8186389790603,57.0875696624572,81.8703093979143,26.0845595783817,-0.169763716432666,1.43395032703399
"582","SUN",602,37.602,-121.87358,81,22.0851224074208,29.1375852767484,7.99887434192183,3.87989804978389,441.168687952164,804.887951119535,410.52640046018,15.0570405625008,14.1138034048277,0.519717459336143,4.83277363509191,30.3246366333841,3.16795149362398,27.1566851397601,9.22363259218553,20.5647233139342,21.0172791335279,9.22363259218553,441.16480271123,93.3722753925803,1.13397335434846,0.917022008967808,242.05881595462,5.69859584090508,8.85020986926288,242.05881595462,13.7032711150515,15.935100154445,17.5841430320959,20.2561200108312,23.9472401759753,27.0302403189483,30.3246366333841,30.0578601009458,29.0463886351638,24.8082090514744,18.5501471743387,14.123950776322,3.16795149362398,4.82999144446347,5.35288324983587,6.73010914453084,8.93829576075001,11.1830519804186,12.3326316361404,12.4599192137679,11.8822385817652,9.50619416506955,6.03686908147018,3.58153056920717,93.3722753925803,66.8162311641256,57.4128644141744,39.6940326408609,9.56719377592673,2.67547741486714,1.13397335434846,1.88914507168947,5.82709144322494,23.8186389790603,57.0875696624572,81.8703093979143,26.0845595783817,-0.169763716432666,1.43395032703399
"583","SUN",603,37.60157,-121.87363,81,22.0851224074208,29.1375852767484,7.99887434192183,3.87989804978389,441.168687952164,804.887951119535,410.52640046018,15.0570405625008,14.1138034048277,0.519717459336143,4.83277363509191,30.3246366333841,3.16795149362398,27.1566851397601,9.22363259218553,20.5647233139342,21.0172791335279,9.22363259218553,441.16480271123,93.3722753925803,1.13397335434846,0.917022008967808,242.05881595462,5.69859584090508,8.85020986926288,242.05881595462,13.7032711150515,15.935100154445,17.5841430320959,20.2561200108312,23.9472401759753,27.0302403189483,30.3246366333841,30.0578601009458,29.0463886351638,24.8082090514744,18.5501471743387,14.123950776322,3.16795149362398,4.82999144446347,5.35288324983587,6.73010914453084,8.93829576075001,11.1830519804186,12.3326316361404,12.4599192137679,11.8822385817652,9.50619416506955,6.03686908147018,3.58153056920717,93.3722753925803,66.8162311641256,57.4128644141744,39.6940326408609,9.56719377592673,2.67547741486714,1.13397335434846,1.88914507168947,5.82709144322494,23.8186389790603,57.0875696624572,81.8703093979143,26.0845595783817,-0.169763716432666,1.43395032703399
"584","SUN",604,37.5987,-121.8751,82,22.0654068113557,29.0715877383338,8.04651107246196,3.92441254486731,438.49804422896,817.278731514859,400.057874982256,15.0694632143389,14.0470003058517,0.519779466680232,4.81378887759776,30.2455794210466,3.22065595577727,27.0249234652693,9.25447364386082,20.5559144732752,21.0011992701486,9.25447364386082,438.500722191459,92.6272987016909,1.13446662621368,0.916115546252865,240.44239653937,5.69669827315313,8.79093907969135,240.44239653937,13.7341811633347,15.9446413442416,17.6009983442144,20.2555123864538,23.9269052023616,26.9864832680056,30.2455794210466,29.9825335712795,28.9907864592729,24.7815419341061,18.5319646932045,14.1344326196559,3.22065595577727,4.87345173808559,5.4155884379346,6.79560556053699,9.00561818726905,11.2383298407014,12.3842874384247,12.4982733001934,11.9057354306743,9.5226504515283,6.07188135376065,3.61947904206974,92.6272987016909,66.5000700239552,57.0217389201845,39.5337076065271,9.5116946180563,2.67424547913211,1.13446662621368,1.88798616780734,5.76848628567033,23.7645528618517,56.7614470866454,81.3150278137243,26.0886623475867,-0.132526643365734,1.47048287481127
"585","SUN",605,37.59867,-121.87535,85,22.0654068113557,29.0715877383338,8.04651107246196,3.92441254486731,438.49804422896,817.278731514859,400.057874982256,15.0694632143389,14.0470003058517,0.519779466680232,4.81378887759776,30.2455794210466,3.22065595577727,27.0249234652693,9.25447364386082,20.5559144732752,21.0011992701486,9.25447364386082,438.500722191459,92.6272987016909,1.13446662621368,0.916115546252865,240.44239653937,5.69669827315313,8.79093907969135,240.44239653937,13.7341811633347,15.9446413442416,17.6009983442144,20.2555123864538,23.9269052023616,26.9864832680056,30.2455794210466,29.9825335712795,28.9907864592729,24.7815419341061,18.5319646932045,14.1344326196559,3.22065595577727,4.87345173808559,5.4155884379346,6.79560556053699,9.00561818726905,11.2383298407014,12.3842874384247,12.4982733001934,11.9057354306743,9.5226504515283,6.07188135376065,3.61947904206974,92.6272987016909,66.5000700239552,57.0217389201845,39.5337076065271,9.5116946180563,2.67424547913211,1.13446662621368,1.88798616780734,5.76848628567033,23.7645528618517,56.7614470866454,81.3150278137243,26.0886623475867,-0.132526643365734,1.47048287481127
